Expected Return,Expected Volatility,Expected Sharpe
-0.05304777925925859,0.1209898611495797,-0.6864027983021376
-0.05364058426381112,0.11090176750186172,-0.7541862149528594
-0.07011507040553144,0.14461659904643853,-0.6922792477880289
-0.004819126952450294,0.08498207963046861,-0.40972316874164366
-0.026423964336313305,0.10209420019614567,-0.5526657168371006
0.0070127670495926265,0.07496247265884155,-0.3066498760656358
-0.04843244930085541,0.11247638067445079,-0.697323729929296
-0.026237145191662845,0.10100910208033347,-0.556753243355603
0.0025409060885414753,0.07186206528988871,-0.3821083321316975
-0.015455400986861363,0.08333750480839865,-0.5454375084947399
-0.03467196017883915,0.10961083112609943,-0.5900143217091263
-0.06243525032151839,0.11282306553961928,-0.8192939083813368
-0.02016165762193465,0.1052118966273525,-0.4767679248250891
-0.03972637777435097,0.10886012788078069,-0.6405134655979143
-0.05841433760543982,0.14117309966136718,-0.6262831787183242
0.017362518967547674,0.07793563619605567,-0.1621527923459988
-0.00034258100713526005,0.0908405776992741,-0.3340201237775453
-0.08376808400629973,0.13557513335048116,-0.8391515552648797
-0.006543514240249695,0.08848128579704076,-0.41300839958489716
-0.049186573659793315,0.1123752525830762,-0.7046620304702111
-0.04393181271019995,0.10033368558709027,-0.7368593337082855
-0.028916955147511466,0.1055720787789592,-0.5580732692672314
-0.047050561133262496,0.11859131984736863,-0.6497150148293264
-0.04349212788193652,0.12864832275365112,-0.57126378571345
-0.03839815933857859,0.11057551412911232,-0.618565148688472
-0.021742001381417107,0.09749955411714678,-0.530689620582762
-0.04057853593570606,0.10899822886953159,-0.6475200254876341
-0.05212859011936451,0.12543534338815737,-0.6547483978675698
-0.04664962211553221,0.09497657814741785,-0.8070370991525988
-0.05251499588746028,0.11266210846881455,-0.732411251741315
-0.04047492318276244,0.11310420298877549,-0.6230972971867049
-0.036699879204659405,0.10012498406985373,-0.6661661904298053
-0.08193640189850654,0.12749045973005227,-0.8779982606974684
-0.014980074162870283,0.0875562083868557,-0.5137279810488331
-0.03764475961342427,0.12327486495634012,-0.5487311597330227
-0.029550711549453317,0.11563086343984724,-0.5150070645319743
-0.06723464413063074,0.10740550624058233,-0.9053040903957994
-0.07217616535271493,0.13770781530867748,-0.7419779707032824
-0.016348535025427886,0.07267695028214798,-0.63773362593632
-0.07536367100936131,0.14558891988949982,-0.7237066604335758
-0.0449275973131779,0.10398731197659582,-0.7205455731949459
-0.009295795931013416,0.07378505691745556,-0.5325711949368583
-0.008655352502084568,0.08796194475717664,-0.4394554100502735
-0.015173377012972035,0.07145521401912093,-0.6321914731216668
-0.05354242016008217,0.1100841306332764,-0.7588961249863279
0.009631879598337905,0.06371142600414356,-0.3196933686641612
-0.05862640272800082,0.11860592371531054,-0.7472342017311928
-0.032966428094358846,0.08513183701853641,-0.7396343166029494
-0.06317194972255742,0.13234359602595613,-0.704015551340194
-0.033991112249967065,0.11372706715030924,-0.5626726675839813
-0.022279212951601474,0.08765661449334877,-0.5964092185600931
-0.027439805199836922,0.11205877089895382,-0.5125864288805365
-0.04661548975935554,0.1199285308353812,-0.6388428943945047
-0.03763007148427773,0.09442573064014051,-0.7162250270746445
-0.02284561917566575,0.10119593267245634,-0.5222109009727952
-0.05915927139620861,0.12776968446502707,-0.6978124096456789
-0.09250357462206546,0.13834954531738206,-0.8854642372769278
-0.038206724520185247,0.11084163013731917,-0.6153529539008539
-0.034551998205276185,0.08677845451475558,-0.7438712588998683
-0.0600260940660293,0.12770651311265138,-0.7049452049999693
0.023711180835220738,0.05515098697739411,-0.11402913183325243
-0.04476666974614753,0.10093446781008548,-0.7407446769009145
-0.07431557249309292,0.1558565816236031,-0.669304891756302
-0.04739792402786244,0.10762747178243183,-0.7191279581882384
-0.03862519133019434,0.10112469983761987,-0.6786194810999554
6.528164418907387e-05,0.0780648497606221,-0.3834596293671567
-0.004355474248647953,0.09055344009370377,-0.37939446820680983
-0.04701186309190255,0.11381172592299461,-0.676660181254162
-0.038682596327672375,0.09805271330991754,-0.7004660453462992
-0.06049511371323027,0.12536542804408776,-0.7218506339834415
0.014077963193831311,0.06370463684293357,-0.2499352887832189
-0.06933248912325761,0.13218715098563527,-0.7514534384211975
-0.014736787988232851,0.07920350254324751,-0.5648334549826911
-0.06724994682798115,0.13733271003860786,-0.7081338946900677
-0.07113830102280118,0.12864749658496458,-0.7861661027815252
-0.025798398226210092,0.10697294555632711,-0.5216122444420228
-0.05123559819179794,0.13092399619795111,-0.6204790607595984
-0.07332255744576235,0.13924172975639368,-0.7420373017954268
-0.06672480919140256,0.14430037870641454,-0.6703018388343487
-0.038127069260083794,0.11779824445497405,-0.5783368807853836
-0.031824253012469744,0.09651542477588043,-0.6405634452320191
-0.03118299304310293,0.0871809872037444,-0.7017928450399004
-0.05268407205131681,0.10165227105744472,-0.8134011290765084
-0.052441786984127686,0.10839373166948292,-0.7605770713338977
-0.05837409176060048,0.10697423255400686,-0.8261250363818602
-0.03206657853781504,0.11449978954960464,-0.5420671844198106
-0.05648352810691363,0.12175886155547853,-0.7102852884962959
-0.10105922016514524,0.1662406172045869,-0.788370630288595
-0.008013246421417056,0.07741401219486986,-0.4910383190801232
-0.030017473936907166,0.11283570322005237,-0.5319014480714582
-0.05788358187281155,0.12790653670356492,-0.6870921857300364
-0.009808977461658083,0.07626719770928148,-0.5219672238831119
-0.05641343629358766,0.11473935687346958,-0.7531281214072106
-0.016771534886861287,0.09725454485738456,-0.48091875763181785
-0.0498296345612364,0.10909945646629815,-0.7317143196391316
-0.021558288540575975,0.08353843820317178,-0.6171804219655428
-0.04589391361168986,0.10590078903180823,-0.7166510684721571
-0.07358168931600742,0.1315708905446372,-0.7872690447501831
-0.013280242166986185,0.09853591523093658,-0.439233167577032
-0.05933386889798829,0.12876832719410083,-0.6937565381534356
-0.05271267378056469,0.1355860215650859,-0.6100383566521258
-0.037520998347062205,0.09966389213043313,-0.6774870708309831
-0.09058423069079963,0.14883582494019054,-0.8101828356127043
-0.037557015873811356,0.09524248388254157,-0.7093159808507986
-0.04159826078922363,0.11584460485381472,-0.618054339945948
-0.03138100020178124,0.09576766588424324,-0.6409365795337852
-0.05258198818444666,0.11671557287044863,-0.7075490112712775
0.0009467478626941396,0.06730291428621527,-0.4316789613857247
-0.05379198372170686,0.144366941273516,-0.5804097737511492
-0.0369103223268563,0.08322096312461398,-0.8040080265192997
0.025340254463740074,0.0575612601710268,-0.08095280614800346
-0.014307423909633746,0.07353190949296201,-0.6025604967306685
-0.02355791292278129,0.09817952681979704,-0.5455099923335728
-0.021437690903628563,0.10141398558772283,-0.507205101993897
-0.07070622565107483,0.13048400006998145,-0.7717898408775318
-0.06801867333437045,0.1232689240159801,-0.7951612632042095
-0.07356143152320643,0.12444128855061733,-0.8322111794999786
-0.040117202941782774,0.11814159040372213,-0.5935014308015756
-0.07125426769254849,0.14015697952803133,-0.7224347159414753
0.00037164298515893375,0.07572384956203847,-0.39126849976858835
-0.04725877072044343,0.09601054711896344,-0.8046904536927041
-0.0020666841081522676,0.0727132352026564,-0.4410020269182134
-0.016539384676531682,0.08536456813737253,-0.5451838589710709
-0.034386850445613834,0.11241698636783558,-0.5727501912828008
-0.04660559292812812,0.1174250039027609,-0.6523788833898175
-0.051010388564834405,0.11479340295055206,-0.7057059594246031
-0.0460095065899207,0.11433156497742877,-0.6648164625834206
-0.03903881801489165,0.11129718976431939,-0.6203105232134505
-0.0831790528036925,0.14162325485351812,-0.799155851351915
-0.009389590608892082,0.07684509698444869,-0.512584304719707
0.0011873158964979553,0.07014908758041906,-0.4107349802728528
0.015744425274689503,0.05969484720513989,-0.23880745814327256
-0.05409937834191945,0.11041749750469364,-0.7616490161656175
0.022008250698498467,0.07632492300160966,-0.10470694220461892
-0.04758455352030803,0.12136538511841512,-0.6392642634026948
-0.04891525807366398,0.09428687907705746,-0.8369696700764613
-0.037071857667512524,0.11961294028897841,-0.5607408153789258
-0.02608154729053884,0.0914575301336144,-0.6131977018033047
-0.02965855670311452,0.09534770695325331,-0.6256947189339715
-0.04361491094869501,0.1211495704864315,-0.6076365822274189
-0.08330845920023106,0.14646571163338457,-0.773617647001581
-0.04023928319374918,0.12477705957832837,-0.5629182433943853
-0.06273082276505644,0.10952523233595678,-0.8466617307016039
0.007619903888668563,0.06309569171855957,-0.3547008599439499
-0.029374402108115753,0.09561068853219469,-0.6210017208287627
-0.004276679577849003,0.07802918417242675,-0.43928025060604675
-0.04889065237127635,0.10831122448727455,-0.7283700534707295
-0.06074314188660659,0.11560460466023734,-0.7849440093956573
-0.06046273151349327,0.10642943022458941,-0.849978538103578
-0.06463695402220286,0.1428185891200811,-0.6626375082212346
0.009225066776414322,0.07468513049260495,-0.27816692675716403
-0.026286668522810346,0.09634300687861233,-0.5842320096333397
-0.04701839887658856,0.09014611354117037,-0.854372926919514
-0.0013996112832194117,0.06910696392203493,-0.45436247667664603
-0.04201375077757758,0.10877592489879348,-0.6620375863922103
-0.046908738611348505,0.11284805465994893,-0.681524717843845
-0.06441575846685144,0.15135245102697392,-0.6238138717028423
-0.0649357365046385,0.11155087472633751,-0.8510532681840448
-0.03792591172039364,0.11343711606597019,-0.5987979426494836
-0.03913388392025956,0.10404964221644039,-0.6644317313119606
-0.078048251887382,0.15845827364384757,-0.6818719490168897
-0.03802162452705314,0.10009017598994738,-0.6796034061713003
-0.07275984054374382,0.11259015208208706,-0.9126894194869177
-0.012134269694576847,0.08047801186066945,-0.5235500818226395
-0.06636532320494264,0.12860393237559595,-0.7493186361012787
-0.04613119054762274,0.1026946078655305,-0.7413358123662129
-0.027919164357279036,0.0877596060051888,-0.6599752094813935
-0.07743517225046948,0.11821545750242601,-0.9088081585968967
-0.06982403806334687,0.1394863717629136,-0.7156544169993811
-0.03712796497233638,0.111099398888609,-0.6042153750952383
-0.04452443071898244,0.1409880036468872,-0.5285870342957212
-0.04527493619683391,0.12481166261540787,-0.6031081921309275
-0.05948083249305741,0.11262083982750236,-0.7945317459016668
-0.04169400229057201,0.09714804901600109,-0.7379870518939955
-0.04067173324382768,0.11299959269154576,-0.6254158228405287
-0.06796792810109045,0.12942471171675385,-0.756949169919678
-0.04087788991455252,0.10448935310569282,-0.6783264304723782
-0.05506434443646053,0.12822358603432168,-0.663406375280218
-0.027026339412044513,0.09480472254322106,-0.601513699763706
-0.05546772472675708,0.10910877292647378,-0.7833258722866591
-0.0179363624130937,0.08354255609508535,-0.5737957354157818
-0.05184839970038051,0.11649403913451198,-0.7025973200729416
-0.06565257488107193,0.15419574229478178,-0.6203321405477547
-0.020680176250628894,0.07756341358705315,-0.6534031176148287
-0.04044089659370024,0.09615779066700594,-0.7325552730057701
-0.045256899666398384,0.11863812738252358,-0.6343399152259747
-0.041340661203746756,0.10843493482541798,-0.6579121509005044
-0.06283764902266349,0.10815774726448213,-0.8583541296921076
-0.0853002495784563,0.14331319664928596,-0.8045333735777135
-0.03071341838401764,0.10876196559295091,-0.5582228865855713
-0.04576465319747358,0.1265701986060695,-0.5985978850620244
-0.00285372998482559,0.0768481924009801,-0.4275146748202054
-0.025392640037165622,0.08207856511211045,-0.6748733967449999
-0.059961706985773223,0.13677569100588213,-0.6577316943103899
-0.05443059236120009,0.1046376710423521,-0.8068852404697235
-0.08511050823672524,0.14300903750182958,-0.8049177188207604
-0.04975475142708373,0.10493497678378623,-0.7600397300455384
-0.037316461290024125,0.11121005105726418,-0.605309148319351
-0.060565059936065944,0.1391058856106587,-0.6510512444422882
-0.013339125865628309,0.08604022027694969,-0.5037077511671473
-0.03988402399853263,0.11959761032378043,-0.5843262570994456
-0.037317347415013885,0.12270287513191135,-0.5486207828679204
-0.010908715090870037,0.09136599760283023,-0.447745508878489
-0.04709580475166843,0.10396831253352906,-0.7415317501359423
-0.011401068488447054,0.08170269692820506,-0.5067282971678105
-0.06333964706167738,0.13920787466199885,-0.6705055104699286
-0.02368998066181808,0.09949049944382889,-0.5396493229198309
-0.05183511475281107,0.11686758772526652,-0.700237904671994
-0.023036975318609022,0.08364318757335863,-0.6340860129474781
-0.07068574347047875,0.12140666728372347,-0.8293263106809399
-0.06877595439116413,0.13745061627637684,-0.7186286760079111
-0.05253117756766159,0.12189041502045873,-0.6770932526057043
-0.010545442524963443,0.07362651725231399,-0.550690757054506
0.007928283069080683,0.08504519839600573,-0.25952925441062813
-0.05611360934496734,0.10272501520203804,-0.8382924955094956
-0.03715746118243539,0.09386234349236453,-0.7154888604278081
-0.03019168408045849,0.11557129038868603,-0.5208186555503841
0.00947478772071269,0.06743407212454236,-0.30437450435115043
-0.06777738149688498,0.14103547890017756,-0.6932821603427184
-0.05795498984032539,0.11732095588299629,-0.7496954757856094
-0.044492946427878016,0.0970911228444525,-0.7672477590687821
-0.04658584795307909,0.11416839284215842,-0.6708148029985983
-0.04260698453166143,0.11445354831388738,-0.6343794980697122
-0.05803820232315589,0.12812713661854344,-0.6871159743876958
-0.057994048898956,0.128844552873811,-0.6829473729101799
-0.043963966075888476,0.13139854819519764,-0.5628978941686033
-0.019449181456335035,0.09637779055321696,-0.5130765207678284
-0.03543878043171868,0.106008544196952,-0.6172972275719658
-0.04018580223245071,0.12621323916309216,-0.5560890655991877
-0.07038239912725039,0.1388149983946027,-0.7231379914863247
-0.019088203098509046,0.09199147994022694,-0.5336168428902868
-0.0190225186309526,0.08537476403826236,-0.5742038550054698
-0.05068080187022493,0.11514681833254378,-0.7006776482283595
-0.04286425975758422,0.12941080643212113,-0.5630461764860661
-0.06062294512480191,0.11934497734619759,-0.7593360620608406
-0.005883013069091628,0.0687800995552146,-0.521706326410386
-0.03214390848290206,0.09672674680129612,-0.642468712511991
-0.04344375504002753,0.11885511987622133,-0.6179267255505163
-0.092712519950375,0.14949376065082443,-0.8208537895905709
-0.05383637568727733,0.10753236112550565,-0.7796385647054498
-0.023929797675137754,0.10464759748098901,-0.5153467348826141
-0.0560020636849199,0.12641194458654728,-0.6803317832520094
-0.0051159927044097595,0.09297297121692967,-0.37770109145458186
0.000757946093946596,0.06762318188642746,-0.43242647107563165
-0.00575490244140368,0.06431741330236672,-0.5559132528124852
-0.07060273132871864,0.12025298309561788,-0.8365923966204268
-0.005918006888003008,0.07764968861750303,-0.46256472533885634
-0.010145025992349649,0.07984420330146863,-0.5027919915585309
-0.009025159294812369,0.08154008009948423,-0.47860094382050056
-0.024447128225271578,0.10312987428410628,-0.5279471986485551
-0.05112114091697339,0.14804569341084078,-0.5479466443637409
-0.07360166898248702,0.12969395374991416,-0.79881649056871
-0.025536140605468795,0.08628688700425403,-0.6436220210694449
